frame,timestamp,track_id,x1,y1,x2,y2,confidence
57,2.378,3,774.2,425.4,824.4,563.4,0.8853
57,2.378,4,824.1,403.9,879.0,555.6,0.8098
57,2.378,5,406.3,274.3,432.9,349.6,0.7803
57,2.378,6,484.8,310.4,503.9,363.6,0.3687
57,2.378,7,373.3,281.2,397.1,346.5,0.7303
57,2.378,9,508.1,303.3,538.1,388.2,0.7396
57,2.378,18,284.4,271.9,305.7,317.1,0.4062
58,2.420,1,719.9,411.0,773.6,551.5,0.8852
58,2.420,2,1056.5,605.0,1128.4,719.7,0.8376
58,2.420,3,771.2,423.8,822.3,565.0,0.8757
58,2.420,4,823.3,403.6,878.9,556.7,0.8220
58,2.420,5,406.0,274.7,432.5,350.1,0.7758
58,2.420,7,373.2,280.7,397.2,346.5,0.7489
58,2.420,9,507.7,303.3,537.5,387.7,0.7539
58,2.420,18,290.9,272.3,312.1,316.6,0.5311
59,2.461,1,718.3,410.4,771.5,549.5,0.8714
59,2.461,2,1064.5,607.4,1136.3,719.8,0.8349
59,2.461,3,769.3,421.9,821.1,565.0,0.8784
59,2.461,4,822.8,403.5,878.4,556.5,0.8236
59,2.461,5,405.8,274.7,432.2,350.1,0.7785
59,2.461,7,373.0,280.0,397.5,346.9,0.7622
59,2.461,9,507.9,302.8,537.5,387.0,0.7307
59,2.461,18,295.8,271.9,317.2,316.2,0.5860
59,2.461,6,484.6,311.0,502.0,357.3,0.3241
60,2.503,1,716.9,410.2,769.8,548.9,0.8578
60,2.503,2,1070.2,608.0,1143.2,720.0,0.8241
60,2.503,3,769.0,419.6,821.0,563.8,0.8584
60,2.503,4,822.1,401.7,877.8,555.2,0.8253
60,2.503,5,405.8,274.9,432.1,349.8,0.7847
60,2.503,7,373.1,279.4,397.9,347.0,0.7703
60,2.503,9,507.8,302.3,537.4,386.9,0.7670
60,2.503,18,299.6,271.5,321.1,315.9,0.6644
60,2.503,6,482.8,310.2,501.8,358.3,0.3559
61,2.545,1,715.6,410.0,768.5,548.9,0.8643
61,2.545,2,1076.2,609.1,1149.7,719.3,0.8313
61,2.545,3,769.2,418.3,820.8,561.7,0.8591
61,2.545,4,821.2,400.4,876.8,554.5,0.8255
61,2.545,5,405.8,274.7,432.1,349.7,0.7951
61,2.545,7,373.2,279.9,398.0,346.9,0.7544
61,2.545,9,507.4,301.6,537.1,386.8,0.7543
61,2.545,18,303.3,271.1,325.3,316.5,0.5917
61,2.545,6,481.9,310.2,501.5,357.6,0.3325
62,2.587,1,714.8,410.5,767.2,548.2,0.8745
62,2.587,2,1081.6,610.0,1156.4,719.4,0.8756
62,2.587,3,769.0,417.0,820.3,559.5,0.8611
62,2.587,4,819.3,400.8,874.0,553.3,0.8449
62,2.587,5,406.0,274.6,432.3,349.5,0.8057
62,2.587,7,373.1,279.7,398.2,347.0,0.7387
62,2.587,9,507.1,301.4,536.7,386.5,0.7421
62,2.587,18,307.2,272.2,329.5,317.9,0.6703
62,2.587,6,481.0,313.8,499.8,358.0,0.3461
63,2.628,1,712.7,409.5,765.2,548.3,0.8666
63,2.628,2,1090.9,614.2,1165.3,719.7,0.8195
63,2.628,3,768.0,416.4,818.6,556.5,0.8652
63,2.628,4,815.8,399.9,869.1,549.1,0.8921
63,2.628,5,406.4,274.1,432.9,349.3,0.8145
63,2.628,7,372.9,278.8,398.5,347.4,0.7319
63,2.628,9,506.8,302.2,536.1,386.4,0.7425
63,2.628,18,312.0,270.7,335.9,320.0,0.6899
63,2.628,6,479.9,312.9,499.2,357.7,0.3558
64,2.670,1,712.1,409.2,764.5,548.3,0.8666
64,2.670,2,1093.3,615.7,1169.0,719.9,0.8227
64,2.670,3,767.7,416.2,818.0,555.3,0.8651
64,2.670,4,814.7,399.5,867.3,547.5,0.8919
64,2.670,5,406.5,273.9,433.1,349.1,0.8145
64,2.670,7,372.7,278.5,398.7,347.6,0.7319
64,2.670,9,506.7,302.5,536.0,386.3,0.7424
64,2.670,18,313.8,270.2,338.2,320.7,0.6899
64,2.670,6,479.4,312.6,499.1,357.6,0.3557
65,2.712,1,710.6,409.1,762.2,546.4,0.8415
65,2.712,3,766.7,415.7,816.7,553.7,0.8331
65,2.712,4,811.1,398.7,863.2,546.5,0.8945
65,2.712,5,406.8,274.1,433.4,349.1,0.7570
65,2.712,7,372.5,279.9,398.8,349.6,0.6864
65,2.712,9,506.4,302.6,535.6,386.6,0.7540
65,2.712,18,318.1,269.3,344.3,324.1,0.7218
65,2.712,6,479.2,315.1,498.2,357.8,0.4248
66,2.753,1,709.0,407.8,760.7,544.7,0.8446
66,2.753,3,765.8,415.5,815.7,552.8,0.8269
66,2.753,4,808.9,397.7,860.7,545.7,0.8658
66,2.753,5,406.9,274.7,433.6,350.0,0.7448
66,2.753,7,372.8,281.6,399.0,350.6,0.6957
66,2.753,9,506.2,302.2,535.7,386.9,0.7395
66,2.753,18,321.8,268.7,349.4,327.2,0.7385
66,2.753,6,478.9,315.6,497.9,357.9,0.4706
66,2.753,2,1109.0,625.2,1181.4,720.0,0.7156
67,2.795,1,706.8,405.5,759.0,543.4,0.8832
67,2.795,3,764.5,415.2,813.9,550.7,0.8237
67,2.795,4,806.6,397.2,858.2,545.6,0.8134
67,2.795,5,407.2,277.0,433.5,351.5,0.7264
67,2.795,7,373.4,283.3,399.2,351.5,0.7388
67,2.795,9,506.2,302.5,535.5,386.8,0.6878
67,2.795,18,327.0,269.2,354.7,328.2,0.6932
67,2.795,6,478.2,314.1,498.3,358.8,0.3842
67,2.795,2,1122.8,631.0,1193.9,720.0,0.8467
68,2.837,1,705.1,404.5,757.7,543.4,0.8745
68,2.837,3,762.9,413.8,813.1,551.5,0.8026
68,2.837,4,804.1,397.2,855.3,545.2,0.8336
68,2.837,5,407.6,278.7,433.7,352.5,0.7154
68,2.837,7,373.9,285.8,399.2,352.7,0.7343
68,2.837,9,506.3,302.5,535.5,386.8,0.6354
68,2.837,18,332.3,269.8,359.3,327.9,0.6730
68,2.837,6,477.6,313.6,498.0,359.1,0.3913
68,2.837,2,1132.5,634.6,1203.6,720.0,0.8155
69,2.879,1,703.6,404.0,756.1,542.8,0.8626
69,2.879,3,761.4,411.9,812.5,551.6,0.8088
69,2.879,4,802.4,397.1,853.1,545.0,0.8637
69,2.879,5,407.8,279.6,433.8,353.2,0.7461
69,2.879,7,374.3,287.3,398.8,352.9,0.7305
69,2.879,9,506.3,301.8,535.5,386.3,0.6529
69,2.879,18,335.4,270.3,362.2,327.7,0.7339
69,2.879,6,477.2,312.7,498.0,359.2,0.4032
69,2.879,2,1141.3,638.2,1212.3,720.0,0.7973
70,2.920,1,702.7,404.0,754.7,541.6,0.8383
70,2.920,3,759.3,413.0,810.0,550.6,0.8245
70,2.920,4,800.3,397.3,850.4,544.5,0.8884
70,2.920,5,408.5,279.8,434.3,353.3,0.7525
70,2.920,7,374.6,286.5,399.2,352.4,0.7446
70,2.920,9,506.6,301.6,535.3,384.8,0.6685
70,2.920,18,341.6,271.4,367.8,327.8,0.7384
70,2.920,6,476.0,309.1,498.3,359.1,0.5239
70,2.920,2,1153.4,640.0,1225.2,720.0,0.6935
71,2.962,1,701.0,403.1,752.4,539.3,0.8405
71,2.962,3,757.4,413.1,808.6,551.4,0.7827
71,2.962,4,798.8,397.3,848.6,544.2,0.8830
71,2.962,5,408.9,279.8,434.7,353.4,0.7869
71,2.962,7,373.8,285.6,398.8,352.4,0.7337
71,2.962,9,506.4,301.4,535.1,384.3,0.6971
71,2.962,18,345.9,272.5,370.8,326.1,0.7309
71,2.962,6,475.5,307.9,498.3,359.1,0.5317
71,2.962,2,1161.5,640.4,1235.0,719.5,0.4775
72,3.004,1,698.6,402.6,750.0,538.2,0.8495
72,3.004,3,756.0,411.9,807.3,549.5,0.8046
72,3.004,4,797.8,397.1,847.3,544.0,0.8795
72,3.004,5,409.2,279.8,435.0,353.3,0.7963
72,3.004,7,373.5,284.5,399.0,352.5,0.7410
72,3.004,9,506.4,301.1,535.1,384.1,0.7334
72,3.004,18,348.1,269.8,373.0,324.2,0.7243
72,3.004,6,475.3,307.4,498.3,359.1,0.5774
72,3.004,2,1167.4,640.6,1242.7,719.2,0.7300
73,3.045,1,695.6,403.1,747.6,539.5,0.8560
73,3.045,3,753.1,411.4,804.5,548.7,0.8161
73,3.045,4,797.1,397.5,846.3,543.5,0.8823
73,3.045,5,409.4,279.5,435.3,353.4,0.7745
73,3.045,7,373.6,282.6,399.5,352.2,0.7343
73,3.045,9,506.3,301.0,534.8,383.7,0.7338
73,3.045,18,350.1,267.4,375.2,323.0,0.6395
73,3.045,6,475.2,307.7,498.1,359.2,0.6193
73,3.045,2,1173.5,640.8,1251.0,719.4,0.7198
74,3.087,1,693.9,403.8,745.6,538.4,0.8559
74,3.087,3,749.7,411.0,801.7,548.2,0.8029
74,3.087,4,796.4,397.3,845.6,543.5,0.8713
74,3.087,5,409.4,279.4,435.3,353.1,0.7718
74,3.087,7,374.0,282.0,399.8,351.7,0.7088
74,3.087,9,506.1,300.8,534.4,383.1,0.7260
74,3.087,18,352.1,266.8,377.6,323.7,0.5782
74,3.087,6,474.9,307.8,497.9,359.1,0.6324
74,3.087,2,1178.5,640.2,1258.6,719.2,0.7545
75,3.129,1,692.6,403.2,744.5,538.0,0.8634
75,3.129,3,750.6,409.7,801.8,545.6,0.8307
75,3.129,4,794.4,395.0,843.8,541.8,0.8394
75,3.129,5,409.6,279.3,435.3,352.9,0.7471
75,3.129,7,373.0,281.5,399.5,353.3,0.6588
75,3.129,9,505.6,301.1,533.6,382.3,0.7386
75,3.129,6,474.8,308.0,497.7,359.1,0.6098
75,3.129,2,1187.3,640.6,1268.9,719.2,0.7068
76,3.171,1,692.1,403.0,744.2,537.9,0.8631
76,3.171,3,751.1,409.2,801.8,544.6,0.8304
76,3.171,4,793.8,394.1,843.2,541.2,0.8392
76,3.171,5,409.6,279.3,435.4,352.8,0.7471
76,3.171,7,372.7,281.4,399.3,353.9,0.6588
76,3.171,9,505.5,301.2,533.3,382.0,0.7385
76,3.171,6,474.7,308.1,497.7,359.0,0.6097
76,3.171,2,1189.6,640.7,1273.0,719.1,0.7067
77,3.212,1,689.7,401.9,742.0,537.4,0.8395
77,3.212,3,750.4,408.1,800.3,543.3,0.8196
77,3.212,4,792.2,393.4,840.4,536.7,0.8377
77,3.212,5,409.5,279.1,435.3,353.0,0.7219
77,3.212,7,371.0,281.7,398.3,355.5,0.6840
77,3.212,9,505.0,301.6,532.6,382.0,0.7185
77,3.212,6,474.3,308.7,497.1,359.0,0.3871
77,3.212,2,1197.8,644.8,1277.9,719.5,0.5242
78,3.254,1,688.0,400.7,741.0,537.6,0.8166
78,3.254,3,750.4,408.4,799.0,541.8,0.8305
78,3.254,4,791.4,392.4,838.8,533.1,0.8403
78,3.254,5,409.5,279.3,435.4,353.6,0.7454
78,3.254,7,371.7,286.6,397.7,355.7,0.6557
78,3.254,9,504.2,301.8,531.8,382.0,0.7034
78,3.254,6,473.4,308.5,496.5,359.4,0.3666
78,3.254,2,1204.2,649.6,1279.9,719.9,0.2865
79,3.296,1,685.3,399.4,739.1,538.2,0.8031
79,3.296,3,749.9,408.7,797.5,541.3,0.8317
79,3.296,4,789.5,390.3,837.3,532.7,0.8302
79,3.296,5,409.3,279.4,435.5,355.0,0.7895
79,3.296,7,372.0,287.2,397.7,355.2,0.6691
79,3.296,9,503.7,301.3,531.3,381.4,0.7020
79,3.296,6,471.9,308.4,495.0,359.6,0.2948
80,3.338,1,684.0,399.0,737.4,537.3,0.8238
80,3.338,3,748.9,408.4,796.0,541.1,0.8250
80,3.338,4,788.2,389.3,835.9,531.8,0.8402
80,3.338,5,409.0,279.4,435.4,356.0,0.7846
80,3.338,7,370.0,276.4,399.2,354.5,0.7026
80,3.338,9,502.2,299.3,530.7,382.0,0.6916
81,3.379,1,683.1,399.0,735.4,535.0,0.8590
81,3.379,3,748.1,408.2,794.4,541.0,0.8444
81,3.379,4,786.8,388.9,834.8,532.3,0.8481
81,3.379,5,408.9,279.6,435.5,357.0,0.7968
81,3.379,7,368.9,271.2,399.9,354.6,0.7167
81,3.379,9,500.0,297.6,529.2,382.2,0.7307
82,3.421,1,680.7,397.7,732.3,532.8,0.8597
82,3.421,3,746.1,407.1,792.2,540.3,0.8563
82,3.421,4,784.3,388.7,832.7,533.2,0.8039
82,3.421,5,409.1,279.5,436.0,358.0,0.7737
82,3.421,7,369.0,267.9,400.9,354.4,0.8057
82,3.421,9,498.8,297.3,528.1,381.8,0.7124
83,3.463,1,679.3,397.4,729.8,530.8,0.8425
83,3.463,3,744.8,406.6,790.7,540.1,0.8789
83,3.463,4,783.2,388.6,831.4,532.7,0.8073
83,3.463,5,409.1,279.5,436.1,358.3,0.7672
83,3.463,7,369.1,265.9,401.3,354.1,0.8277
83,3.463,9,497.7,297.4,527.1,381.5,0.7511
84,3.504,1,677.9,396.5,727.9,530.3,0.8374
84,3.504,3,743.8,406.1,789.9,540.7,0.8690
84,3.504,4,781.4,387.4,829.6,531.2,0.8130
84,3.504,5,409.1,279.7,436.2,358.4,0.7583
84,3.504,7,369.3,264.2,401.8,353.7,0.8111
84,3.504,9,497.2,297.6,526.5,381.0,0.7231
85,3.546,1,676.9,395.8,726.5,529.8,0.8621
85,3.546,3,742.8,405.5,788.7,540.1,0.8488
85,3.546,4,781.6,388.6,828.9,530.8,0.8043
85,3.546,5,409.0,279.9,436.1,358.5,0.7572
85,3.546,7,369.9,267.9,400.9,354.1,0.7438
85,3.546,9,496.6,297.3,526.1,380.6,0.7266
86,3.588,1,676.1,395.4,725.2,529.5,0.8834
86,3.588,3,741.6,404.4,787.5,540.0,0.8583
86,3.588,4,779.6,387.6,827.1,530.9,0.8092
86,3.588,5,409.0,279.9,436.2,358.6,0.7551
86,3.588,7,370.6,267.6,401.5,354.0,0.5994
86,3.588,9,496.1,297.2,525.5,379.8,0.6413
87,3.630,1,674.9,395.1,724.0,529.9,0.8852
87,3.630,3,739.4,403.1,784.9,538.5,0.8278
87,3.630,4,777.2,386.5,824.6,531.3,0.7914
87,3.630,5,409.2,280.2,436.0,357.7,0.7419
87,3.630,7,371.5,276.6,399.9,356.2,0.5598
87,3.630,9,494.8,296.2,524.5,379.1,0.6699
87,3.630,6,468.0,308.6,490.8,359.9,0.2607
88,3.671,1,674.5,395.0,723.5,530.0,0.8852
88,3.671,3,738.8,402.7,784.0,537.9,0.8278
88,3.671,4,776.5,386.2,823.5,531.5,0.7915
88,3.671,5,409.2,280.3,435.9,357.3,0.7419
88,3.671,7,371.9,280.1,399.2,357.1,0.5598
88,3.671,9,494.2,295.8,524.2,378.8,0.6699
88,3.671,6,467.9,308.6,490.8,360.0,0.2607
89,3.713,1,673.7,394.7,722.7,530.0,0.8825
89,3.713,3,738.4,401.1,782.8,534.7,0.8126
89,3.713,4,775.4,385.6,821.5,529.8,0.8292
89,3.713,5,409.4,280.3,436.4,358.0,0.7475
89,3.713,7,372.7,282.1,399.8,358.4,0.6648
89,3.713,9,494.8,295.7,523.5,374.2,0.7554
89,3.713,6,467.8,308.2,491.0,360.1,0.6084
90,3.755,1,672.6,394.5,721.7,530.0,0.8866
90,3.755,3,737.7,402.2,780.9,532.2,0.8103
90,3.755,4,774.4,385.2,819.5,526.9,0.8360
90,3.755,5,409.8,281.4,436.7,358.3,0.7463
90,3.755,7,373.6,285.8,399.9,359.5,0.7016
90,3.755,9,494.8,295.3,522.9,371.3,0.7730
90,3.755,6,467.6,308.0,490.9,359.9,0.6123
91,3.796,1,671.6,394.2,720.8,530.3,0.8749
91,3.796,3,735.6,398.7,779.4,529.9,0.8015
91,3.796,4,772.5,384.6,816.9,523.9,0.8505
91,3.796,5,410.4,283.3,437.0,359.2,0.7202
91,3.796,7,374.1,286.8,400.2,359.1,0.7802
91,3.796,9,494.6,296.5,521.3,368.1,0.7616
91,3.796,6,467.4,308.1,490.5,359.3,0.5515
92,3.838,1,671.2,393.7,720.5,530.6,0.8745
92,3.838,3,734.0,397.4,778.1,528.2,0.7668
92,3.838,4,771.7,384.5,815.6,522.0,0.8442
92,3.838,5,410.9,284.2,437.5,359.7,0.7178
92,3.838,7,374.4,287.8,400.4,359.0,0.7977
92,3.838,9,494.5,297.0,520.5,366.1,0.7893
92,3.838,6,466.9,307.7,490.4,359.1,0.6008
93,3.880,1,671.1,393.2,720.6,530.6,0.8688
93,3.880,3,732.3,400.3,775.7,527.7,0.7614
93,3.880,4,770.8,384.6,814.5,521.3,0.8524
93,3.880,5,411.6,285.4,438.0,359.9,0.7299
93,3.880,7,374.6,288.4,400.7,359.4,0.7920
93,3.880,9,494.4,297.8,520.3,366.1,0.8060
93,3.880,6,466.4,306.9,490.4,359.4,0.6256
94,3.922,1,670.4,392.2,718.5,525.1,0.8737
94,3.922,3,728.2,400.1,772.0,527.1,0.8081
94,3.922,4,769.0,384.5,812.9,520.6,0.8506
94,3.922,5,411.9,286.0,438.4,360.2,0.7651
94,3.922,7,374.5,288.7,400.7,359.1,0.7677
94,3.922,9,493.7,298.3,521.0,370.6,0.7786
94,3.922,6,466.1,306.7,489.9,359.1,0.6148
95,3.963,1,670.1,391.9,716.8,520.7,0.8814
95,3.963,3,725.3,400.0,769.4,526.7,0.8285
95,3.963,4,767.8,384.3,811.9,520.4,0.8567
95,3.963,5,411.8,286.3,438.6,360.4,0.7606
95,3.963,7,374.1,288.1,401.1,359.8,0.7558
95,3.963,9,493.4,298.0,520.7,370.5,0.7915
95,3.963,6,465.9,306.2,489.9,359.1,0.6348
96,4.005,1,669.3,391.9,715.2,518.6,0.8770
96,4.005,3,723.4,399.5,768.0,526.7,0.8192
96,4.005,4,766.5,384.2,811.0,520.5,0.8587
96,4.005,5,411.6,285.8,438.8,360.4,0.7686
96,4.005,7,373.8,288.4,401.1,360.5,0.7707
96,4.005,9,493.3,297.7,520.4,369.4,0.8040
96,4.005,6,465.8,306.1,489.8,359.2,0.6924
97,4.047,1,668.7,391.8,714.8,518.8,0.8872
97,4.047,3,723.0,399.5,767.8,526.5,0.8091
97,4.047,4,765.8,384.1,810.6,520.6,0.8618
97,4.047,5,411.1,284.9,438.8,360.4,0.7594
97,4.047,7,373.4,288.5,401.3,361.8,0.7818
97,4.047,9,493.4,297.8,520.1,368.2,0.7973
97,4.047,6,465.7,306.2,489.6,359.1,0.7043
98,4.088,1,667.7,391.6,713.6,518.3,0.8822
98,4.088,3,722.3,399.7,766.5,525.2,0.8136
98,4.088,4,764.7,384.0,809.9,520.8,0.8656
98,4.088,5,410.5,282.6,439.1,360.3,0.7383
98,4.088,7,372.7,288.1,401.6,363.2,0.7836
98,4.088,9,493.0,296.9,520.1,368.0,0.8363
98,4.088,6,465.7,306.3,489.4,359.1,0.7016
99,4.130,1,665.9,391.9,711.2,518.1,0.8558
99,4.130,3,720.7,398.2,765.1,525.1,0.7724
99,4.130,4,762.9,383.7,808.4,520.0,0.8526
99,4.130,5,409.9,281.1,439.2,360.3,0.6856
99,4.130,7,371.8,289.8,400.6,364.6,0.7980
99,4.130,9,492.6,296.4,519.7,367.2,0.8398
99,4.130,6,465.6,306.2,489.2,359.2,0.7265
100,4.172,1,665.3,392.0,710.3,518.1,0.8559
100,4.172,3,720.2,397.7,764.5,525.1,0.7726
100,4.172,4,762.2,383.6,808.0,519.7,0.8523
100,4.172,5,409.6,280.5,439.3,360.2,0.6850
100,4.172,7,371.4,290.5,400.3,365.1,0.7980
100,4.172,9,492.5,296.2,519.6,367.0,0.8398
100,4.172,6,465.7,306.1,489.2,359.3,0.7265
101,4.214,1,662.2,390.4,707.8,517.9,0.8501
101,4.214,3,718.0,398.2,761.8,523.9,0.8257
101,4.214,4,760.9,382.6,807.2,519.6,0.8551
101,4.214,5,409.2,279.7,439.2,360.2,0.6629
101,4.214,7,371.2,292.8,399.1,364.2,0.7892
101,4.214,9,492.1,295.3,519.4,366.2,0.8369
101,4.214,6,465.5,306.4,488.8,359.2,0.7217
102,4.255,1,660.0,389.4,705.7,516.9,0.8498
102,4.255,3,716.3,398.7,759.0,522.0,0.8465
102,4.255,4,760.2,381.7,806.8,518.9,0.8616
102,4.255,5,408.5,277.9,439.1,360.3,0.6541
102,4.255,7,371.1,293.8,398.5,363.7,0.7936
102,4.255,9,491.7,294.5,519.2,365.5,0.8335
102,4.255,6,465.4,306.4,488.5,359.2,0.7035
103,4.297,1,658.4,388.1,704.4,516.9,0.8020
103,4.297,3,714.2,398.3,756.2,520.1,0.8614
103,4.297,4,759.4,380.3,805.7,516.4,0.8883
103,4.297,5,409.7,282.4,438.7,360.4,0.6755
103,4.297,7,371.5,293.9,398.9,363.5,0.7938
103,4.297,9,491.3,294.3,518.8,365.2,0.8211
103,4.297,6,465.6,306.8,488.4,359.4,0.7187
104,4.339,1,657.7,388.3,703.6,516.9,0.8023
104,4.339,3,712.8,397.5,754.5,518.4,0.8660
104,4.339,4,759.3,379.6,805.0,513.9,0.8987
104,4.339,5,410.4,284.8,438.5,360.5,0.6866
104,4.339,7,371.8,293.3,399.6,363.4,0.8007
104,4.339,9,491.0,293.8,518.6,364.9,0.8150
104,4.339,6,465.4,306.7,488.1,359.5,0.7254
104,4.339,36,399.6,258.4,417.6,300.4,0.3607
105,4.380,1,656.3,386.1,702.9,517.0,0.7984
105,4.380,3,711.2,395.7,753.5,517.9,0.8506
105,4.380,4,758.9,379.2,804.4,512.3,0.8928
105,4.380,5,410.9,285.9,438.6,360.6,0.6755
105,4.380,7,372.1,292.3,400.2,363.1,0.7891
105,4.380,9,490.9,294.1,518.5,364.7,0.8177
105,4.380,6,465.4,306.9,487.8,359.5,0.7272
105,4.380,36,399.7,258.2,417.5,299.7,0.3913
106,4.422,1,654.0,385.8,700.1,515.4,0.8072
106,4.422,3,708.7,395.3,751.2,518.3,0.8254
106,4.422,4,757.7,378.4,803.0,510.6,0.8958
106,4.422,5,411.1,286.3,438.5,359.7,0.6504
106,4.422,7,372.9,292.3,400.2,361.0,0.7911
106,4.422,9,491.0,295.6,517.7,363.5,0.7675
106,4.422,6,464.2,307.0,486.4,359.6,0.7280
106,4.422,36,399.6,258.2,417.3,299.2,0.4254
107,4.464,1,652.1,385.6,698.1,514.7,0.8336
107,4.464,3,706.7,395.2,749.4,518.4,0.8079
107,4.464,4,756.5,377.7,801.7,509.9,0.9004
107,4.464,5,411.0,287.1,438.4,360.2,0.6683
107,4.464,7,373.2,292.7,400.8,362.1,0.7738
107,4.464,9,491.2,297.1,517.5,363.1,0.7261
107,4.464,6,463.6,307.0,485.7,359.6,0.7309
107,4.464,36,399.5,257.6,417.3,299.2,0.4564
108,4.506,1,650.5,384.8,696.2,513.8,0.8591
108,4.506,3,705.3,395.4,748.0,518.3,0.8358
108,4.506,4,755.3,377.1,800.5,509.4,0.8833
108,4.506,5,411.0,286.9,438.6,360.4,0.6892
108,4.506,7,373.6,293.1,401.2,362.8,0.7818
108,4.506,9,490.8,298.2,516.7,362.8,0.6764
108,4.506,6,463.3,306.6,485.6,359.6,0.7375
108,4.506,36,399.4,257.5,417.4,299.3,0.4652
109,4.547,1,648.8,384.2,694.0,512.3,0.8642
109,4.547,3,703.9,394.9,747.0,518.5,0.8791
109,4.547,4,753.5,376.1,799.1,509.5,0.8630
109,4.547,5,411.1,287.1,438.8,360.5,0.7023
109,4.547,7,373.6,293.9,401.3,363.8,0.7757
109,4.547,9,490.1,297.4,516.3,362.1,0.6973
109,4.547,6,462.6,306.0,485.1,359.6,0.7323
109,4.547,36,399.3,257.5,417.4,299.5,0.4818
110,4.589,1,647.4,383.9,692.2,511.2,0.8694
110,4.589,3,702.9,394.7,746.2,518.3,0.8729
110,4.589,4,751.4,375.8,797.2,509.3,0.8436
110,4.589,5,410.9,286.4,438.9,360.6,0.7129
110,4.589,7,373.7,294.2,401.7,364.8,0.7555
110,4.589,9,489.7,296.7,515.9,361.2,0.7045
110,4.589,6,462.0,305.3,484.3,359.0,0.7350
110,4.589,36,398.8,257.4,417.4,300.5,0.4502
111,4.631,1,645.2,382.9,690.2,510.6,0.8881
111,4.631,3,701.3,393.9,744.5,516.9,0.8503
111,4.631,4,748.7,375.4,794.9,509.3,0.8724
111,4.631,5,411.1,286.9,439.0,360.6,0.7160
111,4.631,7,374.7,293.8,402.8,365.5,0.7162
111,4.631,9,489.3,296.1,515.6,360.7,0.7578
111,4.631,6,461.6,305.2,483.8,358.8,0.7370
111,4.631,36,398.4,257.5,417.7,302.4,0.4663
112,4.673,1,644.4,382.5,689.6,510.3,0.8878
112,4.673,3,700.8,393.6,743.9,516.3,0.8499
112,4.673,4,747.6,375.3,794.2,509.3,0.8724
112,4.673,5,411.2,287.0,439.0,360.6,0.7163
112,4.673,7,375.1,293.6,403.2,365.7,0.7159
112,4.673,9,489.1,295.8,515.5,360.5,0.7580
112,4.673,6,461.5,305.1,483.6,358.8,0.7366
112,4.673,36,398.2,257.6,417.8,303.0,0.4669
113,4.714,1,643.2,382.8,688.5,510.3,0.8479
113,4.714,3,699.1,392.4,742.8,517.0,0.8328
113,4.714,4,746.5,377.4,791.9,508.1,0.8086
113,4.714,5,411.0,288.1,438.6,360.6,0.7238
113,4.714,7,376.0,293.8,404.1,366.3,0.7245
113,4.714,9,488.4,295.8,514.3,359.4,0.7420
113,4.714,6,461.4,305.3,483.4,358.9,0.7569
113,4.714,36,398.5,258.5,417.1,301.5,0.3175
114,4.756,1,642.5,383.2,687.8,510.0,0.8375
114,4.756,3,698.0,391.7,741.3,515.1,0.8138
114,4.756,4,745.3,378.4,789.9,507.6,0.7959
114,4.756,5,411.0,288.5,438.6,360.7,0.7155
114,4.756,7,376.8,293.6,404.8,366.0,0.7561
114,4.756,9,488.2,295.4,513.9,358.9,0.7474
114,4.756,6,461.3,305.9,483.0,359.0,0.7783
114,4.756,36,398.6,259.1,416.9,300.9,0.3430
115,4.798,1,640.8,383.4,686.3,509.9,0.8088
115,4.798,3,697.0,390.4,739.9,512.4,0.8291
115,4.798,4,743.9,376.7,788.8,507.0,0.8328
115,4.798,5,411.0,289.0,438.8,360.6,0.6908
115,4.798,7,377.6,292.9,405.8,365.9,0.7574
115,4.798,9,487.4,295.3,512.8,358.2,0.7247
115,4.798,6,461.4,306.1,483.1,359.0,0.7886
115,4.798,36,398.2,260.7,415.8,300.6,0.2631
116,4.839,1,639.3,383.5,684.9,509.5,0.8740
116,4.839,3,696.4,389.2,739.2,510.4,0.8276
116,4.839,4,743.0,376.3,787.9,506.5,0.8675
116,4.839,5,411.4,289.6,439.1,360.6,0.6991
116,4.839,7,378.1,292.9,405.9,365.4,0.7380
116,4.839,9,487.3,295.6,512.3,357.9,0.6931
116,4.839,6,461.7,306.2,483.2,358.9,0.7786
117,4.881,1,638.4,383.5,683.8,508.8,0.8889
117,4.881,3,695.4,388.7,738.3,509.3,0.8081
117,4.881,4,741.3,375.9,786.0,505.8,0.8683
117,4.881,5,411.9,290.2,439.6,360.5,0.7021
117,4.881,7,378.5,293.4,405.7,364.7,0.7199
117,4.881,9,487.4,296.3,512.2,358.1,0.6930
117,4.881,6,461.8,306.3,483.2,358.8,0.7828
117,4.881,36,397.5,261.7,415.0,300.2,0.3011
118,4.923,1,636.4,382.9,681.4,507.4,0.8863
118,4.923,3,694.3,387.4,737.1,508.7,0.8161
118,4.923,4,739.0,376.1,783.1,503.7,0.8420
118,4.923,5,412.2,289.7,440.3,360.3,0.7262
118,4.923,7,379.1,294.1,405.6,363.2,0.7063
118,4.923,9,486.7,296.7,511.5,358.1,0.7363
118,4.923,6,461.8,305.6,483.3,358.8,0.8145
118,4.923,36,397.2,261.5,414.6,299.7,0.3884
119,4.965,1,634.7,381.6,679.9,507.1,0.8804
119,4.965,3,693.4,386.6,736.0,508.8,0.8169
119,4.965,4,736.7,374.5,781.0,502.9,0.8634
