frame,timestamp,track_id,x1,y1,x2,y2,confidence
60,2.000,14,416.3,212.2,434.5,266.6,0.5348
60,2.000,166,7.9,224.1,41.5,321.8,0.4440
60,2.000,175,75.5,219.2,96.8,305.5,0.5172
60,2.000,167,394.6,212.5,412.3,260.8,0.3622
61,2.033,3,627.3,192.0,691.3,405.1,0.8125
61,2.033,69,474.1,218.6,505.5,296.9,0.7697
61,2.033,113,38.2,221.7,74.7,323.1,0.6958
61,2.033,14,415.7,214.6,433.7,267.6,0.6485
61,2.033,166,2.1,226.2,35.2,321.7,0.4974
61,2.033,85,391.5,214.0,410.2,269.3,0.4510
61,2.033,175,72.8,222.7,93.6,306.5,0.5589
62,2.067,3,630.9,190.3,695.6,409.1,0.8617
62,2.067,69,472.7,217.8,504.8,297.5,0.7491
62,2.067,113,35.6,222.3,72.2,323.6,0.7255
62,2.067,14,416.0,215.5,434.0,267.9,0.6540
62,2.067,166,0.0,226.3,32.9,321.8,0.5861
62,2.067,85,391.6,214.3,409.8,268.2,0.4448
62,2.067,175,71.1,222.6,92.2,307.4,0.5215
62,2.067,122,883.0,161.8,936.0,312.3,0.4768
63,2.100,3,635.1,188.1,700.4,411.1,0.8358
63,2.100,69,471.3,216.8,503.9,297.8,0.7592
63,2.100,113,34.1,222.4,70.8,323.9,0.7089
63,2.100,14,416.4,215.3,434.6,268.1,0.6487
63,2.100,166,0.0,227.2,32.3,322.4,0.6112
63,2.100,85,391.7,214.1,409.6,267.1,0.5486
63,2.100,175,69.8,220.4,92.3,310.1,0.5781
63,2.100,122,883.9,162.5,937.8,314.6,0.4077
64,2.133,3,641.3,186.1,707.9,413.4,0.8282
64,2.133,69,469.9,216.2,503.0,298.8,0.8034
64,2.133,113,30.5,221.7,67.4,323.6,0.6701
64,2.133,14,416.8,215.5,435.0,267.9,0.6368
64,2.133,166,0.0,234.1,29.3,323.0,0.5007
64,2.133,85,391.0,213.4,409.6,267.8,0.2778
64,2.133,175,68.4,221.5,90.7,310.0,0.5506
64,2.133,122,887.5,161.9,942.6,316.5,0.5059
65,2.167,3,646.6,184.5,714.4,415.8,0.8287
65,2.167,69,468.8,215.6,501.5,297.5,0.8044
65,2.167,113,27.9,222.1,64.9,323.8,0.7044
65,2.167,14,416.9,213.9,435.6,267.3,0.6708
65,2.167,166,0.0,228.9,29.6,322.5,0.5758
65,2.167,85,389.5,212.4,408.7,268.7,0.5158
65,2.167,175,66.6,221.9,88.5,307.1,0.5825
65,2.167,122,887.5,159.6,943.8,316.4,0.4235
66,2.200,3,653.2,183.5,722.9,417.9,0.8784
66,2.200,69,466.6,215.2,499.4,297.6,0.8030
66,2.200,113,25.4,218.6,63.3,323.5,0.7182
66,2.200,14,416.7,212.4,435.7,266.7,0.6758
66,2.200,166,0.0,224.5,29.4,322.9,0.5985
66,2.200,85,387.3,210.5,406.8,268.7,0.5085
66,2.200,175,65.6,222.1,88.1,308.1,0.6670
66,2.200,122,887.2,157.4,944.4,315.7,0.4309
67,2.233,3,659.8,183.2,732.0,420.1,0.8739
67,2.233,69,465.2,214.6,497.8,296.6,0.8084
67,2.233,113,24.2,219.0,61.6,322.6,0.7453
67,2.233,14,416.1,210.9,435.4,266.2,0.6622
67,2.233,166,0.0,223.7,27.7,322.5,0.6086
67,2.233,85,386.3,209.7,405.6,266.9,0.5121
67,2.233,175,63.0,220.9,85.9,306.7,0.6523
67,2.233,122,887.7,155.5,945.2,314.6,0.5534
68,2.267,3,667.3,182.9,742.4,422.1,0.8953
68,2.267,69,463.6,213.0,496.2,295.4,0.7940
68,2.267,113,23.7,218.4,60.4,319.9,0.7206
68,2.267,14,416.1,209.2,435.6,265.1,0.6694
68,2.267,166,0.0,222.1,26.6,320.1,0.6770
68,2.267,85,385.2,209.0,403.5,263.2,0.5171
68,2.267,175,61.7,219.9,84.6,303.9,0.6921
68,2.267,122,891.5,154.8,949.3,315.0,0.4848
69,2.300,3,674.9,181.9,755.6,429.4,0.8641
69,2.300,69,460.9,211.9,493.7,294.6,0.7850
69,2.300,113,17.9,218.7,54.2,319.8,0.7024
69,2.300,14,415.6,208.1,435.2,263.9,0.6361
69,2.300,166,0.0,220.4,24.3,320.4,0.5277
69,2.300,85,384.1,208.7,401.7,261.1,0.6370
69,2.300,175,59.7,220.8,81.9,300.7,0.6686
69,2.300,122,893.2,153.1,951.0,313.6,0.5702
70,2.333,3,677.8,182.3,762.8,435.5,0.8726
70,2.333,69,458.8,211.1,491.7,294.1,0.7973
70,2.333,113,15.6,219.4,51.2,318.6,0.7293
70,2.333,14,414.9,206.6,435.0,263.3,0.6457
70,2.333,85,383.1,208.6,400.4,260.2,0.7049
70,2.333,175,58.0,220.2,80.1,298.5,0.7125
70,2.333,122,894.6,152.0,952.3,313.2,0.4988
71,2.367,3,679.2,180.5,768.7,440.8,0.8713
71,2.367,69,457.7,211.1,490.5,294.0,0.8003
71,2.367,113,13.5,219.1,49.0,318.2,0.6915
71,2.367,14,414.7,206.7,434.8,263.1,0.6497
71,2.367,85,382.5,208.7,399.7,259.9,0.6786
71,2.367,175,56.3,219.8,79.4,299.3,0.7209
71,2.367,122,895.7,151.1,953.6,312.5,0.4594
72,2.400,3,680.2,179.5,773.1,445.4,0.8425
72,2.400,69,456.9,211.5,489.5,294.0,0.7999
72,2.400,113,11.6,219.0,47.3,318.6,0.6396
72,2.400,14,414.8,207.2,434.9,263.4,0.6573
72,2.400,85,382.1,209.0,399.4,260.4,0.6740
72,2.400,175,55.1,218.8,79.3,300.5,0.7159
72,2.400,122,898.3,149.4,957.2,312.7,0.5477
73,2.433,3,681.9,176.7,779.1,450.8,0.8350
73,2.433,69,455.8,211.9,488.3,294.1,0.8427
73,2.433,113,8.6,217.9,44.7,318.2,0.7031
73,2.433,14,414.8,207.9,434.7,263.5,0.6990
73,2.433,85,382.1,209.2,399.2,260.6,0.7154
73,2.433,175,53.4,217.1,78.2,299.3,0.6819
73,2.433,122,899.1,148.3,958.9,314.1,0.6300
73,2.433,190,244.8,211.2,275.0,271.1,0.4178
74,2.467,3,686.4,174.8,786.7,457.2,0.8417
74,2.467,69,453.0,212.8,485.7,295.4,0.8269
74,2.467,113,3.5,223.1,38.9,320.3,0.5240
74,2.467,14,414.4,208.8,434.7,265.1,0.7142
74,2.467,85,380.8,209.5,398.3,262.5,0.4561
74,2.467,175,51.9,218.5,75.8,295.9,0.5623
74,2.467,122,900.7,148.7,960.0,319.3,0.4768
75,2.500,3,691.0,173.7,792.9,462.2,0.8605
75,2.500,69,450.9,212.9,483.6,295.4,0.8491
75,2.500,113,1.1,224.4,36.0,319.3,0.6028
75,2.500,14,414.2,208.9,434.8,265.7,0.7224
75,2.500,85,379.6,209.4,397.3,263.2,0.3765
75,2.500,175,50.0,218.1,74.4,295.3,0.5740
75,2.500,122,902.0,149.9,960.0,321.6,0.6853
75,2.500,192,26.0,214.8,59.2,306.2,0.4446
76,2.533,3,696.3,173.3,798.3,465.8,0.8348
76,2.533,69,448.8,213.1,481.7,296.4,0.8446
76,2.533,113,0.0,226.0,33.6,319.0,0.6142
76,2.533,14,414.2,209.1,434.9,266.3,0.7170
76,2.533,85,378.9,209.8,396.9,265.0,0.4189
76,2.533,175,48.2,217.3,72.6,292.4,0.5272
76,2.533,122,903.5,150.9,960.0,325.2,0.7762
76,2.533,192,28.3,215.7,61.4,306.7,0.3640
77,2.567,3,701.2,171.7,802.8,469.6,0.8351
77,2.567,69,446.8,213.3,479.9,296.4,0.8123
77,2.567,113,0.0,223.1,31.7,320.2,0.6142
77,2.567,14,413.2,210.0,434.0,266.9,0.6537
77,2.567,85,377.9,209.8,396.2,266.1,0.4292
77,2.567,175,46.8,216.9,71.5,291.8,0.6173
77,2.567,122,905.1,152.5,960.0,325.2,0.7343
77,2.567,192,22.3,212.7,56.7,307.2,0.6188
78,2.600,3,707.1,171.1,807.7,472.7,0.8630
78,2.600,69,444.8,214.2,477.8,296.8,0.8021
78,2.600,113,0.0,218.9,30.5,320.2,0.6619
78,2.600,14,412.1,211.3,432.5,267.6,0.6512
78,2.600,85,376.9,210.1,395.5,267.4,0.5194
78,2.600,175,44.8,216.8,69.5,290.1,0.6704
78,2.600,122,906.7,154.6,960.0,325.4,0.5440
78,2.600,192,18.2,213.5,52.2,307.1,0.5242
79,2.633,3,716.0,173.1,816.6,480.2,0.8543
79,2.633,69,441.8,214.9,475.0,298.0,0.7523
79,2.633,113,0.0,216.7,27.8,317.6,0.6550
79,2.633,14,410.9,210.9,431.3,267.3,0.6255
79,2.633,85,375.4,209.8,394.0,267.2,0.5388
79,2.633,175,42.6,215.4,67.9,288.7,0.6684
79,2.633,192,15.0,212.8,49.2,306.2,0.5953
80,2.667,3,721.6,172.0,824.1,491.4,0.8569
80,2.667,69,440.2,215.1,473.0,297.3,0.7778
80,2.667,113,0.0,214.1,25.3,315.7,0.5383
80,2.667,14,410.5,210.5,430.9,266.9,0.6608
80,2.667,85,374.3,209.6,392.8,266.3,0.4695
80,2.667,175,39.4,212.1,66.1,287.4,0.5739
80,2.667,192,11.0,211.9,45.2,304.6,0.4716
81,2.700,3,729.2,172.0,832.2,498.0,0.8281
81,2.700,69,438.5,214.4,471.2,296.0,0.7768
81,2.700,14,409.8,208.9,430.6,266.4,0.6825
81,2.700,85,373.6,209.2,391.6,264.6,0.3916
81,2.700,175,36.1,209.6,64.3,287.4,0.6507
81,2.700,122,893.8,152.2,960.0,448.5,0.4857
81,2.700,192,6.8,208.2,42.9,305.0,0.5494
82,2.733,3,738.2,172.4,842.5,504.8,0.8114
82,2.733,69,436.6,213.3,469.6,295.4,0.8039
82,2.733,14,409.0,207.6,430.1,265.7,0.6765
82,2.733,85,373.3,208.9,389.7,260.0,0.3693
82,2.733,175,36.6,208.6,64.7,286.2,0.6298
82,2.733,192,4.4,207.5,40.9,304.4,0.5152
82,2.733,204,913.4,155.9,958.4,328.2,0.3681
82,2.733,205,607.9,215.6,626.5,276.5,0.4191
83,2.767,3,750.5,172.7,858.3,512.5,0.8657
83,2.767,69,435.1,212.4,468.3,294.7,0.8185
83,2.767,14,408.7,206.5,429.9,265.2,0.6691
83,2.767,85,372.2,208.8,388.5,259.4,0.4025
83,2.767,175,36.2,209.1,63.8,285.0,0.6929
83,2.767,192,2.0,206.7,38.9,304.0,0.6886
83,2.767,204,913.3,155.3,958.3,327.5,0.3025
83,2.767,205,607.6,215.4,625.7,274.7,0.4501
83,2.767,207,922.5,276.2,959.6,451.5,0.5238
84,2.800,3,761.4,172.2,875.0,524.6,0.8701
84,2.800,69,433.4,212.0,466.4,293.6,0.8308
84,2.800,14,407.7,205.6,429.5,265.6,0.6757
84,2.800,85,370.5,208.6,387.4,261.4,0.5589
84,2.800,175,34.4,209.6,61.5,283.9,0.6383
84,2.800,192,0.0,203.4,37.3,302.8,0.5469
84,2.800,205,607.2,214.5,625.1,272.5,0.5166
84,2.800,207,911.6,189.4,960.0,454.8,0.6132
85,2.833,3,768.7,171.5,887.6,535.1,0.8669
85,2.833,69,432.3,211.1,464.9,292.0,0.8105
85,2.833,14,407.6,205.0,429.6,265.2,0.6865
85,2.833,85,370.0,207.9,387.1,261.8,0.5922
85,2.833,175,33.0,209.1,60.5,284.4,0.6769
85,2.833,192,0.0,202.8,36.5,302.6,0.6151
85,2.833,204,918.0,153.4,960.0,330.8,0.2756
85,2.833,205,607.8,214.7,625.3,271.5,0.3808
85,2.833,207,910.2,166.6,960.0,457.0,0.3981
85,2.833,210,341.3,207.6,361.7,263.0,0.3708
86,2.867,3,770.7,169.0,892.5,538.3,0.8678
86,2.867,69,430.7,209.9,463.2,290.7,0.8133
86,2.867,14,407.3,204.4,429.7,265.1,0.7126
86,2.867,85,369.0,207.0,386.8,262.6,0.5541
86,2.867,175,32.6,209.9,60.1,285.5,0.6568
86,2.867,192,0.0,207.1,34.9,302.4,0.5059
86,2.867,204,918.1,151.3,960.0,330.9,0.3372
86,2.867,205,607.6,213.0,625.6,271.2,0.4631
86,2.867,207,907.7,149.3,960.0,456.7,0.3734
86,2.867,210,340.2,207.9,360.8,263.6,0.5045
87,2.900,3,772.9,166.7,895.8,539.2,0.8671
87,2.900,69,429.7,208.9,462.5,290.8,0.8081
87,2.900,14,406.9,204.3,429.2,264.8,0.6846
87,2.900,85,367.7,206.8,385.7,262.7,0.5358
87,2.900,175,33.9,209.9,57.6,274.1,0.6128
87,2.900,192,0.0,206.6,34.0,303.8,0.4549
87,2.900,204,907.9,153.2,960.0,419.6,0.5412
87,2.900,205,607.6,213.1,625.5,270.9,0.4168
87,2.900,210,339.4,208.5,359.4,262.7,0.4879
87,2.900,214,0.1,206.4,23.5,301.6,0.5119
88,2.933,3,781.1,162.7,905.3,540.0,0.8589
88,2.933,69,428.7,208.6,461.2,289.9,0.8022
88,2.933,14,407.2,205.5,428.3,262.1,0.5919
88,2.933,85,367.2,206.6,382.8,251.7,0.3688
88,2.933,192,0.0,203.1,34.8,302.0,0.3192
88,2.933,204,909.0,169.4,960.0,447.3,0.6507
88,2.933,214,0.3,204.0,24.1,300.6,0.3356
89,2.967,3,797.9,158.4,921.5,537.1,0.8275
89,2.967,69,427.6,208.8,460.2,291.0,0.8324
89,2.967,14,407.8,205.7,429.4,264.1,0.6478
89,2.967,85,365.2,206.7,382.8,257.3,0.5715
89,2.967,192,0.0,205.6,33.8,302.9,0.5919
89,2.967,204,908.1,157.9,960.0,462.3,0.5296
89,2.967,205,607.8,214.2,627.2,276.4,0.4553
89,2.967,214,0.0,205.5,24.2,304.8,0.3300
90,3.000,3,811.5,153.6,935.7,537.4,0.8569
90,3.000,69,427.4,208.7,460.1,291.5,0.8325
90,3.000,14,408.7,205.6,430.2,263.3,0.6593
90,3.000,85,365.3,206.5,383.8,258.9,0.5711
90,3.000,192,0.0,203.3,33.4,303.8,0.3750
91,3.033,3,826.5,150.9,952.0,537.6,0.8583
91,3.033,69,427.0,208.4,459.8,292.1,0.8234
91,3.033,14,409.2,205.2,431.0,263.5,0.6981
91,3.033,85,365.9,206.3,385.4,260.8,0.5842
91,3.033,205,610.3,213.3,629.1,273.2,0.3198
91,3.033,217,930.4,193.7,960.0,435.6,0.4727
92,3.067,3,836.6,148.3,960.0,537.9,0.9003
92,3.067,69,426.7,208.6,459.4,292.3,0.8206
92,3.067,14,410.2,205.2,431.9,263.9,0.5822
92,3.067,85,365.8,206.1,384.9,258.7,0.5021
92,3.067,205,611.3,212.2,631.2,274.7,0.2997
93,3.100,3,844.7,146.3,960.0,537.4,0.9217
93,3.100,69,427.1,207.5,459.5,290.8,0.7826
93,3.100,14,412.3,203.5,434.0,262.9,0.5763
93,3.100,85,365.0,205.3,384.5,259.1,0.5731
93,3.100,205,613.1,211.5,632.7,272.8,0.3248
94,3.133,3,856.5,143.7,960.0,537.7,0.8718
94,3.133,69,427.0,206.5,458.7,288.5,0.6916
94,3.133,14,412.5,199.8,434.3,260.6,0.5219
94,3.133,85,364.1,202.6,384.1,258.7,0.5037
94,3.133,205,614.2,209.3,634.0,271.0,0.4071
95,3.167,3,866.0,142.4,960.0,537.6,0.8444
95,3.167,69,425.7,203.7,457.5,286.6,0.6449
95,3.167,14,413.7,197.7,434.8,257.8,0.4207
95,3.167,85,362.7,199.7,383.1,257.6,0.4612
95,3.167,205,614.7,207.1,634.8,269.9,0.4323
95,3.167,221,369.9,200.1,390.6,257.7,0.4264
96,3.200,69,425.6,200.3,457.7,284.9,0.7141
96,3.200,14,414.0,196.8,434.3,255.8,0.3548
96,3.200,85,362.9,198.1,383.3,256.1,0.4809
96,3.200,205,615.7,205.4,636.1,268.7,0.5016
96,3.200,221,369.1,198.9,389.8,256.5,0.4511
96,3.200,228,343.1,198.3,358.8,254.7,0.4073
96,3.200,204,890.3,197.9,960.0,535.7,0.7890
97,3.233,69,423.6,198.2,456.1,283.8,0.7069
97,3.233,85,363.6,197.2,384.2,255.3,0.4607
97,3.233,205,616.8,204.2,637.3,267.3,0.5074
97,3.233,221,368.5,198.3,389.2,255.6,0.4399
97,3.233,228,342.9,197.8,358.7,254.4,0.3108
97,3.233,204,892.0,197.2,960.0,538.4,0.5110
98,3.267,69,421.3,196.6,454.2,282.9,0.7116
98,3.267,85,363.2,196.4,383.7,255.0,0.4533
98,3.267,205,617.3,202.9,638.0,266.1,0.5438
98,3.267,221,368.8,198.0,389.2,254.3,0.4238
98,3.267,228,342.7,198.0,358.3,254.0,0.3373
98,3.267,204,897.5,198.5,960.0,479.9,0.7508
99,3.300,69,419.7,195.0,452.9,282.1,0.7368
99,3.300,85,363.3,195.8,383.4,253.5,0.4083
99,3.300,205,618.5,202.6,638.9,264.6,0.5591
99,3.300,221,373.6,197.7,393.2,251.9,0.4541
99,3.300,204,900.0,195.5,959.0,457.2,0.7923
100,3.333,69,418.1,193.9,451.5,281.3,0.7260
100,3.333,85,363.2,195.1,383.2,252.9,0.4135
100,3.333,205,618.7,202.1,639.0,263.7,0.5189
100,3.333,221,374.9,197.5,394.1,250.9,0.3180
100,3.333,204,898.8,192.6,957.6,450.6,0.8213
100,3.333,237,371.4,197.1,391.4,253.1,0.3893
101,3.367,69,416.6,192.5,450.1,280.2,0.7170
101,3.367,85,363.8,194.5,384.4,253.4,0.3155
101,3.367,205,618.2,201.9,638.8,263.8,0.5221
101,3.367,221,376.7,197.4,393.9,245.5,0.3077
101,3.367,228,341.9,197.9,357.2,251.5,0.2907
101,3.367,204,897.1,191.1,956.4,447.5,0.7787
101,3.367,237,373.2,197.1,393.1,253.0,0.3367
102,3.400,69,414.9,191.4,448.5,279.0,0.7713
102,3.400,85,363.2,193.8,383.9,252.4,0.4076
102,3.400,205,618.2,200.6,638.9,262.7,0.3831
102,3.400,221,377.6,196.7,393.6,241.6,0.3050
102,3.400,228,340.9,196.9,356.5,251.2,0.3988
102,3.400,204,892.9,188.6,954.5,449.5,0.8454
102,3.400,237,373.6,195.8,393.6,252.0,0.3964
102,3.400,238,361.1,194.7,378.6,250.4,0.4106
103,3.433,69,413.3,191.5,447.3,279.8,0.7626
103,3.433,85,362.8,194.1,383.8,253.0,0.4141
103,3.433,205,617.6,199.8,638.7,262.7,0.5184
103,3.433,228,339.8,195.6,355.9,251.7,0.4303
103,3.433,204,885.5,188.5,950.1,450.9,0.8171
103,3.433,237,373.4,195.6,392.9,251.0,0.4105
103,3.433,238,359.9,195.8,377.4,251.2,0.4284
104,3.467,69,411.8,190.8,446.5,280.6,0.7868
104,3.467,85,362.0,194.0,383.0,252.4,0.4316
104,3.467,205,617.7,199.4,639.2,262.6,0.5741
104,3.467,228,339.3,195.4,355.4,251.4,0.4640
104,3.467,204,873.8,189.7,943.5,456.0,0.8673
104,3.467,237,373.1,195.4,392.5,250.3,0.4529
104,3.467,238,358.7,195.6,376.2,250.9,0.5304
105,3.500,69,410.7,190.7,445.4,281.1,0.7644
105,3.500,85,361.6,194.6,382.2,252.7,0.3301
105,3.500,205,617.4,199.7,639.0,262.7,0.5575
105,3.500,228,338.3,194.8,355.0,252.8,0.3509
105,3.500,204,866.4,191.2,940.6,458.3,0.8773
105,3.500,237,372.7,195.8,391.1,248.3,0.4691
105,3.500,238,357.1,195.7,374.6,251.0,0.5086
106,3.533,69,410.0,191.3,444.6,281.5,0.7716
106,3.533,85,360.6,194.8,381.1,252.9,0.3117
106,3.533,205,617.3,200.6,638.7,262.6,0.5419
106,3.533,228,338.0,195.1,354.6,252.8,0.3920
106,3.533,204,861.6,193.5,940.0,460.3,0.8729
106,3.533,237,372.8,196.5,389.9,245.0,0.4610
106,3.533,238,356.7,195.1,374.2,250.8,0.5276
107,3.567,69,409.5,190.7,444.0,281.0,0.7883
107,3.567,85,360.8,195.0,381.3,252.8,0.2961
107,3.567,205,617.3,199.7,639.0,262.2,0.5611
107,3.567,228,337.6,194.9,354.1,252.1,0.3728
107,3.567,204,858.9,194.9,940.9,461.1,0.8820
107,3.567,237,372.4,196.8,389.6,246.0,0.4869
107,3.567,238,356.2,194.7,373.9,250.6,0.5297
108,3.600,69,408.3,190.0,443.0,281.3,0.8085
108,3.600,85,361.1,194.9,382.0,253.1,0.3467
108,3.600,205,617.3,199.1,639.4,262.2,0.5869
108,3.600,228,337.0,195.4,353.5,252.3,0.4663
108,3.600,204,857.1,194.9,942.6,461.7,0.8715
108,3.600,237,371.3,196.1,389.7,248.5,0.5242
108,3.600,238,355.9,195.1,373.8,251.3,0.5605
109,3.633,69,407.3,190.0,440.9,279.3,0.7671
109,3.633,205,617.5,198.4,639.8,261.7,0.5890
109,3.633,228,335.9,197.2,352.2,252.5,0.2816
109,3.633,204,856.3,192.9,945.3,462.4,0.8593
109,3.633,237,370.2,195.2,389.1,249.2,0.5755
109,3.633,238,355.5,194.8,373.3,250.6,0.4882
110,3.667,69,406.3,190.2,439.6,279.0,0.7568
110,3.667,205,617.6,198.7,640.0,262.2,0.4911
110,3.667,204,855.2,190.8,946.4,459.3,0.8521
110,3.667,237,369.3,194.2,388.7,249.3,0.5830
110,3.667,238,354.1,194.5,372.0,249.9,0.4525
111,3.700,69,405.5,190.3,438.8,279.0,0.7773
111,3.700,205,617.8,198.9,640.3,262.5,0.4432
111,3.700,204,856.6,188.5,948.8,454.9,0.8272
111,3.700,237,368.8,193.7,388.5,249.5,0.6274
111,3.700,238,352.9,194.3,371.1,249.7,0.4597
112,3.733,69,404.9,190.5,438.3,279.3,0.7559
112,3.733,205,618.0,198.3,640.7,262.8,0.4977
112,3.733,204,858.6,186.8,951.7,452.4,0.8615
112,3.733,237,368.8,194.2,388.6,250.3,0.5578
112,3.733,238,352.6,194.4,371.4,251.7,0.4875
113,3.767,69,405.2,190.8,438.3,278.8,0.7274
113,3.767,205,619.8,198.0,643.0,264.3,0.5165
113,3.767,204,861.0,185.9,954.1,449.8,0.8651
113,3.767,237,370.2,195.0,389.7,250.4,0.6142
113,3.767,238,353.0,194.3,371.8,251.5,0.4744
114,3.800,69,406.5,192.0,439.8,279.3,0.7668
114,3.800,205,621.0,198.7,643.8,264.1,0.4957
114,3.800,204,863.8,183.5,957.7,450.2,0.8346
114,3.800,237,371.9,196.0,391.6,251.7,0.6011
114,3.800,238,354.0,195.2,372.8,252.6,0.5200
114,3.800,228,337.5,197.0,354.3,251.3,0.3821
115,3.833,69,407.8,195.9,440.0,279.3,0.7158
115,3.833,205,623.4,199.0,646.5,265.4,0.3055
115,3.833,204,865.2,182.6,959.5,451.5,0.7846
115,3.833,237,373.4,196.4,393.2,251.6,0.4879
115,3.833,238,355.4,195.1,372.8,248.3,0.3647
115,3.833,240,26.2,198.6,50.9,270.8,0.5300
116,3.867,69,408.8,198.1,441.1,280.2,0.7086
116,3.867,204,860.4,182.8,952.8,453.4,0.7748
116,3.867,238,355.3,195.7,373.6,250.6,0.2736
117,3.900,69,409.8,199.9,441.8,281.3,0.5583
117,3.900,204,857.0,183.3,948.2,456.9,0.7816
117,3.900,237,378.2,197.0,396.9,248.1,0.4905
117,3.900,85,357.1,196.9,377.4,254.0,0.4221
117,3.900,240,31.4,201.9,56.1,273.9,0.7116
118,3.933,69,411.0,201.2,442.1,281.2,0.6074
118,3.933,204,855.4,183.6,947.6,461.7,0.7956
118,3.933,237,382.1,197.3,399.7,245.2,0.5504
118,3.933,85,359.0,196.0,379.4,254.9,0.3850
118,3.933,240,36.4,201.8,60.8,273.1,0.6925
119,3.967,69,414.6,200.0,446.1,281.1,0.5879
119,3.967,204,853.9,184.0,946.9,464.8,0.8449
119,3.967,237,387.2,197.7,403.4,240.9,0.4865
119,3.967,240,42.4,203.7,66.3,273.4,0.5712
119,3.967,245,437.1,190.5,457.8,262.8,0.4819
120,4.000,204,858.3,186.3,952.2,467.0,0.8646
120,4.000,245,432.1,199.5,454.4,276.8,0.7334
121,4.033,204,860.4,187.4,955.1,469.0,0.8704
121,4.033,245,431.5,198.8,455.3,281.0,0.7709
121,4.033,247,452.2,190.0,475.9,263.3,0.7571
121,4.033,249,62.7,204.1,85.7,273.1,0.6579
121,4.033,250,656.1,197.9,679.7,264.4,0.5522
122,4.067,204,860.2,187.6,956.2,471.4,0.8800
122,4.067,245,433.4,196.1,458.3,281.6,0.7467
122,4.067,247,455.6,187.7,479.7,261.9,0.7851
122,4.067,249,65.8,201.3,89.2,271.7,0.7510
122,4.067,250,659.1,197.5,683.0,265.1,0.5220
122,4.067,252,407.7,196.9,426.0,249.1,0.5885
123,4.100,204,861.7,187.5,958.3,472.4,0.8714
123,4.100,245,435.1,196.3,459.8,280.6,0.7479
123,4.100,247,458.7,186.7,482.5,260.1,0.7389
123,4.100,249,69.8,199.4,93.3,270.0,0.7357
123,4.100,250,663.4,196.2,686.9,262.5,0.4792
123,4.100,252,411.1,196.3,429.7,249.0,0.6298
123,4.100,256,385.6,192.8,402.0,249.2,0.4816
124,4.133,204,867.0,186.4,959.4,458.9,0.8495
124,4.133,245,438.4,193.7,463.5,278.8,0.7966
124,4.133,247,463.3,186.8,486.8,258.8,0.7765
124,4.133,249,74.1,199.0,96.5,266.2,0.6452
124,4.133,250,667.9,194.9,691.0,260.3,0.4213
124,4.133,252,414.9,193.6,433.2,245.9,0.5635
124,4.133,256,388.3,191.2,405.1,249.1,0.4427
124,4.133,257,1.6,206.6,25.9,303.2,0.5009
125,4.167,204,874.0,181.8,960.0,451.2,0.8483
125,4.167,245,444.3,192.8,469.1,276.2,0.7764
125,4.167,247,469.6,185.8,493.0,257.3,0.7701
125,4.167,249,81.0,197.3,103.5,264.4,0.7713
125,4.167,252,421.2,192.3,439.2,243.4,0.5093
125,4.167,256,391.8,188.7,409.3,249.1,0.5852
125,4.167,257,3.7,203.5,28.9,302.7,0.4708
126,4.200,204,880.0,178.9,960.0,448.8,0.8154
126,4.200,245,448.2,192.8,473.4,276.3,0.7423
126,4.200,247,474.2,185.9,497.4,256.8,0.6676
126,4.200,249,86.6,195.8,109.1,262.8,0.7242
126,4.200,252,425.5,191.1,444.6,245.2,0.6006
126,4.200,256,395.1,189.4,412.3,248.6,0.5977
126,4.200,257,0.7,195.6,27.3,300.6,0.4851
127,4.233,204,883.4,176.5,960.0,450.2,0.7959
127,4.233,245,451.3,192.2,476.5,274.8,0.8077
127,4.233,247,478.5,185.1,501.7,255.7,0.8102
127,4.233,249,90.5,194.4,113.9,263.7,0.7630
127,4.233,250,685.2,191.8,708.4,258.0,0.3096
127,4.233,252,429.8,190.6,449.1,245.5,0.6575
127,4.233,256,398.3,188.7,415.7,248.2,0.6855
127,4.233,257,4.1,194.7,31.2,300.1,0.4782
127,4.233,261,16.2,192.8,41.9,303.2,0.4267
128,4.267,204,884.9,173.7,960.0,452.0,0.7499
128,4.267,245,455.3,192.2,480.4,273.7,0.8315
128,4.267,247,482.2,183.8,506.1,256.8,0.8025
128,4.267,249,95.1,194.1,118.9,264.1,0.7664
128,4.267,250,689.6,191.7,712.5,257.1,0.3366
128,4.267,252,433.8,190.6,453.2,245.7,0.6038
128,4.267,256,401.2,187.9,418.8,247.5,0.6001
128,4.267,257,8.0,195.7,36.3,302.6,0.4861
128,4.267,261,20.9,200.6,44.1,300.2,0.3817
129,4.300,204,886.1,171.6,960.0,452.5,0.7590
129,4.300,245,458.9,192.2,484.0,272.8,0.7826
129,4.300,247,485.3,181.9,509.5,255.9,0.7519
129,4.300,249,99.3,194.2,122.9,263.4,0.7091
129,4.300,250,694.2,190.6,717.2,256.0,0.3704
129,4.300,252,437.0,189.9,456.6,245.4,0.6475
129,4.300,256,403.3,187.7,420.7,246.0,0.6036
129,4.300,257,9.1,190.0,39.9,302.7,0.6783
130,4.333,204,888.5,167.7,960.0,451.3,0.6438
130,4.333,245,464.6,190.5,490.2,272.5,0.8509
130,4.333,247,491.9,180.3,516.8,256.6,0.7942
130,4.333,249,106.7,193.6,130.6,262.5,0.8045
