frame,timestamp,track_id,x1,y1,x2,y2,confidence
18,0.600,1,380.9,389.1,463.0,625.0,0.8671
18,0.600,2,102.9,549.0,180.6,797.4,0.8297
18,0.600,3,1725.9,457.9,1798.8,666.1,0.8505
18,0.600,4,1610.5,247.3,1671.3,424.8,0.8016
18,0.600,5,1148.7,974.0,1217.3,1080.0,0.7209
18,0.600,6,1358.0,571.5,1442.9,796.0,0.7962
18,0.600,8,533.3,154.3,593.6,346.3,0.7065
18,0.600,9,488.7,147.0,543.2,318.5,0.7588
18,0.600,10,793.1,148.8,852.8,322.1,0.7057
18,0.600,11,1418.4,235.8,1473.5,391.5,0.5751
18,0.600,12,0.6,841.2,50.7,1080.0,0.6712
18,0.600,13,1809.9,229.2,1870.9,414.3,0.7475
18,0.600,14,1036.0,146.8,1091.4,289.4,0.2702
18,0.600,15,200.5,356.6,270.3,575.5,0.5120
18,0.600,16,885.0,133.8,939.9,313.0,0.6062
18,0.600,17,228.3,351.7,293.0,571.9,0.4184
18,0.600,18,285.8,115.2,339.5,288.9,0.4022
18,0.600,19,679.9,284.2,734.5,409.7,0.5068
18,0.600,21,1488.0,69.6,1538.5,134.7,0.4710
18,0.600,22,358.4,104.3,408.6,274.9,0.4226
18,0.600,26,415.9,101.2,460.7,244.9,0.3187
18,0.600,28,707.1,0.0,759.4,153.9,0.3512
18,0.600,7,1027.7,205.3,1094.7,380.6,0.5330
19,0.633,1,380.6,388.2,463.4,625.9,0.8712
19,0.633,2,102.2,548.5,180.1,797.9,0.8283
19,0.633,3,1725.8,457.7,1798.9,666.1,0.8582
19,0.633,4,1609.1,246.2,1669.4,421.3,0.8154
19,0.633,5,1151.0,973.9,1218.4,1080.0,0.7434
19,0.633,6,1357.5,571.3,1442.6,796.0,0.7941
19,0.633,8,531.4,155.2,591.0,346.4,0.7109
19,0.633,9,488.1,146.5,543.3,319.4,0.7192
19,0.633,10,793.2,148.7,852.8,321.7,0.7309
19,0.633,11,1416.9,235.7,1472.9,393.2,0.6138
19,0.633,12,0.8,840.2,51.3,1080.0,0.7239
19,0.633,13,1812.1,229.4,1873.0,414.6,0.7393
19,0.633,14,1023.8,147.5,1100.8,352.2,0.4882
19,0.633,15,200.5,355.5,270.0,575.9,0.5429
19,0.633,16,884.1,133.9,939.4,313.7,0.6211
19,0.633,17,220.0,349.5,287.3,573.0,0.4452
19,0.633,18,285.5,113.9,339.5,289.1,0.3974
19,0.633,19,679.7,283.8,734.6,409.8,0.5322
19,0.633,21,1488.1,69.5,1538.6,134.6,0.4609
19,0.633,22,358.2,105.1,408.5,275.5,0.4816
19,0.633,26,413.5,92.9,460.2,243.3,0.3282
19,0.633,28,707.0,0.0,759.3,153.6,0.3726
19,0.633,7,1024.2,198.8,1091.9,379.7,0.3511
20,0.667,1,380.4,387.7,463.3,625.9,0.8708
20,0.667,2,101.9,548.4,179.8,798.1,0.8250
20,0.667,3,1725.9,458.3,1798.9,666.1,0.8588
20,0.667,4,1606.1,245.9,1666.8,421.9,0.8425
20,0.667,5,1153.1,974.0,1219.3,1080.0,0.7237
20,0.667,6,1357.3,571.2,1442.5,796.4,0.7996
20,0.667,8,530.2,155.1,589.3,346.3,0.7352
20,0.667,9,487.3,146.6,542.3,318.3,0.6341
20,0.667,10,793.1,148.9,852.4,321.3,0.7475
20,0.667,11,1415.6,235.4,1471.5,392.0,0.6115
20,0.667,12,1.1,839.7,51.9,1080.0,0.7617
20,0.667,13,1814.2,229.9,1874.8,414.4,0.7362
20,0.667,14,1022.1,148.0,1100.5,362.0,0.4711
20,0.667,15,199.5,356.9,267.7,576.3,0.5389
20,0.667,16,882.5,135.9,937.5,315.0,0.6201
20,0.667,17,216.2,348.7,285.1,573.5,0.4233
20,0.667,18,285.5,115.3,338.9,288.7,0.3976
20,0.667,19,679.7,283.7,734.5,409.6,0.5169
20,0.667,21,1488.1,69.5,1538.7,134.8,0.4831
20,0.667,22,358.0,105.0,408.6,275.5,0.4363
20,0.667,26,412.9,90.0,459.7,241.5,0.3815
20,0.667,28,707.3,0.0,759.5,153.5,0.3543
20,0.667,7,1016.5,201.1,1083.5,379.2,0.4781
20,0.667,25,912.9,140.0,973.4,308.1,0.3772
21,0.700,1,380.6,387.3,463.4,625.2,0.8743
21,0.700,2,102.5,548.8,180.2,797.6,0.8294
21,0.700,3,1725.9,458.1,1799.1,666.3,0.8624
21,0.700,4,1604.3,245.6,1665.4,422.9,0.8491
21,0.700,5,1154.2,974.1,1219.4,1080.0,0.7554
21,0.700,6,1357.1,571.2,1442.5,797.0,0.7925
21,0.700,8,528.9,155.1,587.6,346.1,0.7415
21,0.700,9,486.3,146.3,541.7,318.2,0.6496
21,0.700,10,792.7,149.0,851.9,321.2,0.7306
21,0.700,11,1412.7,235.0,1468.8,391.0,0.6250
21,0.700,12,1.0,838.0,52.5,1080.0,0.6468
21,0.700,13,1816.9,229.9,1877.7,414.7,0.7423
21,0.700,14,1023.7,148.3,1096.7,350.4,0.3715
21,0.700,15,198.9,364.3,263.7,575.8,0.6126
21,0.700,16,880.9,137.6,935.2,316.0,0.6480
21,0.700,17,214.3,348.0,284.0,572.4,0.3710
21,0.700,18,285.6,115.4,339.1,288.8,0.4309
21,0.700,19,679.8,283.6,734.5,409.4,0.4994
21,0.700,21,1488.0,69.5,1538.8,135.1,0.4236
21,0.700,22,357.1,104.6,408.4,276.2,0.4699
21,0.700,23,211.8,115.8,261.1,277.4,0.3155
21,0.700,26,413.1,85.8,460.5,239.6,0.3947
21,0.700,28,707.6,0.0,759.7,153.4,0.3643
21,0.700,7,1009.6,202.0,1077.9,379.1,0.6376
21,0.700,25,916.0,144.1,973.8,308.0,0.4683
22,0.733,1,380.8,386.7,463.5,624.7,0.8751
22,0.733,2,102.7,549.1,180.4,797.3,0.8296
22,0.733,3,1725.8,458.2,1799.1,666.4,0.8674
22,0.733,4,1602.8,245.2,1663.9,422.4,0.8486
22,0.733,5,1156.2,974.2,1220.7,1080.0,0.7398
22,0.733,6,1356.8,571.2,1442.4,797.2,0.7852
22,0.733,8,527.3,155.1,585.4,345.6,0.7109
22,0.733,9,486.6,148.3,541.3,317.5,0.5957
22,0.733,10,792.9,149.0,852.0,321.0,0.7085
22,0.733,11,1411.0,234.5,1467.5,391.2,0.6088
22,0.733,12,0.9,836.5,52.8,1080.0,0.7001
22,0.733,13,1819.8,230.5,1880.8,415.8,0.7657
22,0.733,14,1026.6,148.9,1091.9,329.1,0.4405
22,0.733,15,198.9,368.6,261.3,575.4,0.6096
22,0.733,16,879.5,139.2,933.7,318.4,0.6280
22,0.733,17,211.2,347.9,281.2,571.8,0.2912
22,0.733,18,285.8,115.3,339.4,288.8,0.4231
22,0.733,19,679.7,283.4,734.6,409.5,0.5047
22,0.733,21,1488.0,70.4,1538.8,136.1,0.3565
22,0.733,22,356.4,103.9,408.5,277.2,0.4475
22,0.733,23,211.7,118.3,260.3,277.7,0.3193
22,0.733,26,413.9,86.5,460.3,237.7,0.3677
22,0.733,28,707.5,0.0,759.7,153.4,0.3079
22,0.733,7,1001.4,202.7,1072.1,379.4,0.6752
22,0.733,25,917.4,147.5,973.2,308.1,0.5229
23,0.767,1,380.8,385.3,463.5,623.8,0.8715
23,0.767,2,102.7,549.1,180.4,797.2,0.8286
23,0.767,3,1725.6,458.5,1798.8,666.4,0.8666
23,0.767,4,1601.2,244.5,1662.5,422.5,0.8384
23,0.767,5,1157.6,974.3,1221.6,1080.0,0.7286
23,0.767,6,1357.1,571.2,1442.7,797.2,0.7862
23,0.767,8,526.2,155.4,583.7,344.8,0.7203
23,0.767,9,486.3,149.8,541.2,319.2,0.5496
23,0.767,10,792.8,149.0,851.8,320.7,0.7030
23,0.767,11,1411.8,234.0,1466.2,384.2,0.5490
23,0.767,12,1.1,834.7,53.2,1078.1,0.4351
23,0.767,13,1822.3,232.0,1883.1,417.6,0.7508
23,0.767,14,1026.9,150.3,1088.5,319.7,0.5445
23,0.767,15,199.9,374.8,259.6,574.3,0.6428
23,0.767,16,878.6,140.5,932.7,319.5,0.6705
23,0.767,18,285.5,115.1,339.2,288.4,0.3947
23,0.767,19,678.6,277.8,735.4,409.2,0.5251
23,0.767,21,1487.9,70.1,1538.8,136.0,0.3609
23,0.767,22,354.5,102.2,407.8,278.1,0.4660
23,0.767,23,211.3,117.1,260.0,277.5,0.2767
23,0.767,26,413.9,85.6,460.2,236.6,0.4096
23,0.767,28,707.7,0.0,759.8,153.4,0.3871
23,0.767,7,994.6,203.5,1067.8,379.3,0.7541
23,0.767,25,917.9,148.5,973.6,311.0,0.4988
24,0.800,1,381.1,384.3,463.4,622.1,0.8766
24,0.800,2,102.6,549.1,180.4,797.1,0.8331
24,0.800,3,1725.5,458.3,1798.8,666.4,0.8620
24,0.800,4,1599.2,244.4,1661.0,424.2,0.8298
24,0.800,5,1158.9,974.6,1222.6,1080.0,0.7527
24,0.800,6,1357.2,571.4,1442.6,797.4,0.7762
24,0.800,8,525.6,156.0,582.5,344.9,0.7347
24,0.800,9,486.8,151.1,542.9,325.7,0.5490
24,0.800,10,792.9,149.1,851.9,320.9,0.7108
24,0.800,11,1411.2,233.3,1465.9,383.5,0.5726
24,0.800,12,1.2,832.6,54.1,1078.6,0.7151
24,0.800,13,1824.7,233.6,1885.4,419.1,0.7288
24,0.800,14,1026.8,150.8,1088.1,320.4,0.5880
24,0.800,15,201.6,374.3,261.2,573.4,0.6743
24,0.800,16,876.0,141.3,929.8,320.7,0.6644
24,0.800,18,285.3,115.1,338.8,287.7,0.4379
24,0.800,19,679.4,281.6,734.8,409.2,0.4935
24,0.800,21,1487.8,70.6,1538.9,136.8,0.3106
24,0.800,22,355.2,103.1,408.4,277.2,0.5205
24,0.800,26,413.8,80.9,461.9,236.2,0.4424
24,0.800,28,707.9,0.0,760.0,153.5,0.4186
24,0.800,7,992.5,203.7,1068.0,379.1,0.7828
24,0.800,25,916.7,149.8,972.2,313.2,0.6294
24,0.800,63,1381.5,186.7,1426.5,341.6,0.5024
25,0.833,1,381.2,382.9,463.3,620.7,0.8836
25,0.833,2,102.5,549.3,180.3,797.0,0.8314
25,0.833,3,1725.4,458.4,1798.6,666.4,0.8634
25,0.833,4,1597.2,244.3,1658.8,424.0,0.8212
25,0.833,5,1159.7,974.9,1223.1,1080.0,0.7546
25,0.833,6,1356.9,571.3,1442.4,797.6,0.7871
25,0.833,8,524.6,157.4,581.1,346.2,0.7379
25,0.833,9,487.8,152.8,544.1,330.1,0.5756
25,0.833,10,793.2,149.1,852.1,320.5,0.7224
25,0.833,11,1409.6,232.5,1466.5,389.1,0.6303
25,0.833,12,1.7,830.1,54.8,1074.5,0.7859
25,0.833,13,1826.6,236.5,1887.1,421.7,0.7542
25,0.833,14,1025.9,152.0,1087.6,323.2,0.6122
25,0.833,16,874.9,141.8,928.5,321.5,0.6754
25,0.833,18,285.1,113.7,339.1,288.3,0.4375
25,0.833,19,679.7,282.5,734.7,409.3,0.4808
25,0.833,21,1488.0,70.7,1538.3,135.8,0.3440
25,0.833,22,354.9,103.9,408.2,276.5,0.5501
25,0.833,26,413.2,79.2,462.1,236.2,0.4642
25,0.833,28,707.9,0.0,760.0,153.6,0.4332
25,0.833,7,990.7,205.0,1067.5,378.3,0.7247
25,0.833,25,916.2,150.7,971.7,315.4,0.6252
25,0.833,63,1377.7,190.9,1421.7,342.2,0.5096
25,0.833,17,205.4,370.1,269.4,571.6,0.6602
25,0.833,38,1187.1,0.0,1273.1,161.2,0.2956
26,0.867,1,381.9,381.4,463.8,619.3,0.8863
26,0.867,2,102.4,549.5,180.3,796.9,0.8305
26,0.867,3,1725.1,458.4,1798.2,666.1,0.8598
26,0.867,4,1595.1,243.1,1656.9,424.0,0.8387
26,0.867,5,1161.3,975.8,1224.2,1080.0,0.7463
26,0.867,6,1356.8,571.2,1442.3,797.5,0.7876
26,0.867,8,524.5,158.8,580.4,347.4,0.7141
26,0.867,9,488.0,155.2,545.1,336.7,0.5832
26,0.867,10,793.2,149.1,852.1,320.3,0.7132
26,0.867,11,1406.9,230.3,1466.1,393.8,0.6686
26,0.867,12,2.4,828.2,55.3,1069.2,0.8277
26,0.867,13,1828.0,238.5,1888.4,423.6,0.7619
26,0.867,14,1024.5,153.0,1087.6,327.8,0.6796
26,0.867,16,873.9,141.9,927.6,322.1,0.6822
26,0.867,18,284.6,113.7,338.7,288.9,0.4161
26,0.867,19,679.8,283.0,734.7,409.4,0.4876
26,0.867,21,1488.2,70.8,1538.0,135.0,0.4044
26,0.867,22,352.8,103.0,407.2,276.8,0.5287
26,0.867,26,411.7,81.2,460.3,237.1,0.3813
26,0.867,28,708.0,0.0,760.1,153.7,0.3814
26,0.867,7,987.0,204.4,1065.8,378.1,0.7615
26,0.867,25,916.5,150.8,972.4,318.0,0.5672
26,0.867,63,1376.5,193.6,1419.7,342.8,0.3281
26,0.867,17,201.5,373.7,264.8,572.9,0.6684
27,0.900,1,382.6,379.9,464.4,617.5,0.8868
27,0.900,2,102.2,549.5,180.2,796.9,0.8310
27,0.900,3,1725.0,458.7,1797.9,666.0,0.8632
27,0.900,4,1593.8,241.9,1655.4,423.3,0.8466
27,0.900,5,1162.6,976.1,1225.3,1080.0,0.7635
27,0.900,6,1356.9,571.3,1442.3,797.6,0.7889
27,0.900,8,524.0,160.3,579.6,349.4,0.6871
27,0.900,9,488.5,157.3,543.9,335.6,0.5677
27,0.900,10,793.4,149.3,852.1,319.7,0.7131
27,0.900,11,1403.7,228.4,1465.2,398.1,0.6901
27,0.900,12,2.7,825.2,55.9,1065.4,0.8367
27,0.900,13,1829.9,240.3,1890.2,424.9,0.7177
27,0.900,14,1024.5,154.0,1087.8,329.9,0.7137
27,0.900,16,873.2,142.1,927.0,322.3,0.7006
27,0.900,18,284.4,114.4,338.2,289.2,0.4414
27,0.900,19,680.0,283.5,734.7,409.2,0.4497
27,0.900,21,1488.2,70.9,1537.9,134.7,0.3902
27,0.900,22,352.7,102.0,408.2,277.5,0.5174
27,0.900,26,410.0,85.0,457.7,237.9,0.4480
27,0.900,28,708.1,0.0,760.3,153.6,0.3985
27,0.900,7,983.3,204.5,1063.6,377.9,0.6900
27,0.900,25,916.2,151.7,971.9,319.5,0.5972
27,0.900,63,1373.9,196.6,1416.2,342.6,0.3131
27,0.900,17,200.3,374.9,263.3,572.5,0.6211
27,0.900,38,1187.4,2.5,1271.8,159.1,0.3138
27,0.900,24,909.3,153.7,960.4,318.4,0.2717
28,0.933,1,383.2,378.4,465.1,616.3,0.8802
28,0.933,2,101.4,549.0,179.8,797.6,0.8308
28,0.933,3,1725.0,458.7,1797.9,666.1,0.8576
28,0.933,4,1592.2,241.5,1653.3,422.2,0.8382
28,0.933,5,1165.0,976.6,1227.6,1080.0,0.7799
28,0.933,6,1357.0,571.5,1442.4,797.5,0.7926
28,0.933,8,523.7,162.9,578.5,350.2,0.6531
28,0.933,9,489.0,154.4,545.2,338.8,0.4453
28,0.933,10,793.5,149.3,852.2,319.7,0.7145
28,0.933,11,1403.2,226.8,1466.0,400.7,0.6504
28,0.933,12,2.6,821.5,56.9,1064.2,0.8244
28,0.933,13,1831.0,243.1,1891.2,427.3,0.6834
28,0.933,14,1024.8,155.0,1086.4,326.4,0.6975
28,0.933,16,873.0,142.1,927.1,322.6,0.7028
28,0.933,18,284.1,113.0,338.0,289.0,0.4296
28,0.933,19,680.1,283.8,734.6,409.1,0.4370
28,0.933,21,1488.3,71.0,1537.9,134.4,0.4656
28,0.933,22,353.0,102.8,408.9,278.0,0.5194
28,0.933,26,410.4,85.8,457.4,237.5,0.3945
28,0.933,28,708.0,0.0,760.3,154.1,0.3876
28,0.933,7,981.5,204.1,1062.9,378.0,0.5997
28,0.933,25,916.2,152.4,971.6,320.0,0.5778
28,0.933,63,1371.4,194.5,1414.1,342.0,0.3824
28,0.933,17,199.9,376.3,262.5,571.8,0.6771
29,0.967,1,384.2,376.6,466.0,613.2,0.8787
29,0.967,2,101.0,548.9,179.5,797.9,0.8305
29,0.967,3,1724.9,458.7,1797.8,666.4,0.8565
29,0.967,4,1590.2,240.2,1651.3,421.8,0.8397
29,0.967,5,1167.6,977.5,1230.0,1080.0,0.7850
29,0.967,6,1357.1,571.4,1442.4,797.2,0.7813
29,0.967,8,523.1,165.3,577.1,350.7,0.6352
29,0.967,9,489.8,154.8,543.8,334.8,0.3505
29,0.967,10,793.4,149.2,852.3,320.3,0.6824
29,0.967,11,1401.1,226.5,1464.2,401.8,0.6442
29,0.967,12,3.0,818.4,57.1,1057.6,0.8465
29,0.967,13,1833.0,244.8,1894.3,431.0,0.6761
29,0.967,14,1022.9,155.3,1085.7,330.6,0.7070
29,0.967,16,872.4,142.3,926.4,322.1,0.6537
29,0.967,18,284.1,112.6,338.0,289.4,0.3998
29,0.967,19,680.0,283.8,734.6,409.1,0.3858
29,0.967,21,1488.1,70.9,1538.1,134.9,0.4143
29,0.967,22,352.4,100.7,409.2,278.1,0.4755
29,0.967,26,408.9,85.6,455.7,236.5,0.3898
29,0.967,28,708.1,0.0,760.3,153.9,0.3877
29,0.967,7,978.3,202.2,1059.9,377.5,0.6251
29,0.967,25,915.6,153.1,970.8,320.3,0.5424
29,0.967,63,1369.6,193.4,1412.8,342.1,0.4838
29,0.967,17,198.7,376.2,260.8,568.8,0.6686
29,0.967,24,910.1,159.3,958.7,318.8,0.2904
30,1.000,1,385.7,375.4,467.4,609.4,0.8862
30,1.000,2,100.8,548.9,179.4,798.0,0.8313
30,1.000,3,1724.8,458.5,1797.8,666.6,0.8557
30,1.000,4,1589.8,238.9,1649.0,415.5,0.8313
30,1.000,5,1169.8,978.5,1232.1,1080.0,0.8068
30,1.000,6,1357.1,571.1,1442.5,797.1,0.7776
30,1.000,8,522.1,166.3,576.1,351.8,0.6054
30,1.000,9,491.5,155.5,542.5,326.8,0.3106
30,1.000,10,793.3,149.0,852.4,320.6,0.6900
30,1.000,11,1399.9,227.4,1462.0,400.4,0.5966
30,1.000,12,2.7,816.1,58.3,1059.3,0.8423
30,1.000,13,1835.2,246.2,1897.6,433.7,0.6725
30,1.000,14,1021.6,156.1,1085.9,334.8,0.7255
30,1.000,16,871.1,141.6,925.1,321.6,0.6687
30,1.000,18,283.9,112.6,337.7,289.4,0.3744
30,1.000,19,679.9,284.1,734.5,409.1,0.3114
30,1.000,21,1487.9,71.1,1538.3,135.5,0.4642
30,1.000,22,352.7,100.6,409.8,277.9,0.4442
30,1.000,26,408.6,76.5,457.6,235.5,0.3146
30,1.000,28,708.2,0.0,760.3,153.3,0.4432
30,1.000,20,451.3,61.6,502.4,219.1,0.2607
30,1.000,7,974.9,202.1,1054.8,376.1,0.6449
30,1.000,25,915.2,153.9,970.0,320.2,0.5823
30,1.000,63,1368.2,192.5,1411.2,339.1,0.6238
30,1.000,17,196.5,375.4,258.0,564.4,0.6771
31,1.033,1,387.2,374.5,469.2,606.4,0.8800
31,1.033,2,101.3,549.3,179.7,797.5,0.8340
31,1.033,3,1724.6,458.1,1797.7,666.7,0.8512
31,1.033,4,1589.2,237.9,1647.7,413.1,0.8137
31,1.033,5,1172.0,979.2,1234.2,1080.0,0.8207
31,1.033,6,1357.2,571.0,1442.5,797.1,0.7784
31,1.033,8,520.6,166.6,574.7,352.9,0.5409
31,1.033,9,490.6,156.7,542.6,334.1,0.2908
31,1.033,10,793.1,149.2,852.1,320.9,0.6558
31,1.033,11,1398.2,227.2,1459.1,397.4,0.5041
31,1.033,12,2.1,814.7,60.1,1067.2,0.7982
31,1.033,13,1839.5,247.7,1904.1,436.9,0.6582
31,1.033,14,1019.8,155.3,1085.9,339.1,0.7118
31,1.033,16,870.8,142.4,924.4,321.4,0.5850
31,1.033,18,283.7,112.0,337.3,288.9,0.3474
31,1.033,19,680.0,284.5,734.5,409.0,0.3592
31,1.033,21,1487.7,71.1,1538.5,136.0,0.4786
31,1.033,22,353.5,99.4,411.2,277.6,0.4497
31,1.033,26,409.0,70.8,459.8,236.3,0.3570
31,1.033,28,707.9,0.0,760.1,153.6,0.4549
31,1.033,20,450.6,60.2,501.6,219.6,0.2732
31,1.033,7,971.3,201.5,1049.3,375.0,0.5979
31,1.033,25,914.9,154.7,969.5,319.9,0.5013
31,1.033,63,1365.5,191.4,1408.6,337.1,0.4983
31,1.033,17,195.2,375.1,256.4,561.4,0.6347
32,1.067,1,388.6,373.0,471.6,604.4,0.8795
32,1.067,2,101.5,549.5,179.9,797.1,0.8314
32,1.067,3,1724.7,458.2,1797.7,666.9,0.8546
32,1.067,4,1588.5,237.5,1645.3,408.9,0.7933
32,1.067,5,1174.2,980.0,1236.2,1080.0,0.7991
32,1.067,6,1357.6,571.1,1442.8,797.1,0.7919
32,1.067,8,519.5,167.0,573.6,353.8,0.5471
32,1.067,9,490.7,157.4,540.7,330.5,0.2857
32,1.067,10,793.1,149.3,852.0,320.8,0.6675
32,1.067,11,1397.4,227.6,1458.2,398.4,0.5012
32,1.067,12,1.7,813.6,61.6,1073.1,0.8081
32,1.067,13,1841.4,248.7,1908.1,439.5,0.6721
32,1.067,14,1019.7,155.7,1085.7,340.4,0.7581
32,1.067,16,870.5,142.6,923.9,320.3,0.6487
32,1.067,18,283.0,111.3,336.6,289.3,0.3822
32,1.067,19,679.9,284.1,734.6,409.0,0.3709
32,1.067,21,1487.6,71.1,1538.6,136.3,0.4940
32,1.067,22,353.9,99.0,412.0,277.4,0.4681
32,1.067,26,409.5,66.5,461.0,235.5,0.4151
32,1.067,28,707.9,0.0,760.3,153.8,0.4602
32,1.067,20,449.7,56.0,501.4,219.8,0.2514
32,1.067,7,966.2,200.1,1042.8,374.7,0.6911
32,1.067,25,916.3,156.2,970.6,319.6,0.5356
32,1.067,63,1362.4,191.1,1405.8,336.4,0.5155
32,1.067,17,192.9,374.3,255.4,562.3,0.6623
32,1.067,77,1832.2,250.5,1891.6,435.5,0.4017
32,1.067,78,487.0,40.2,539.7,163.2,0.3262
33,1.100,1,389.0,372.1,472.9,603.0,0.8767
33,1.100,2,101.5,549.5,180.1,797.2,0.8304
33,1.100,3,1724.8,458.0,1797.8,666.9,0.8517
33,1.100,4,1587.8,236.2,1643.9,407.5,0.7739
33,1.100,5,1176.7,981.2,1238.3,1080.0,0.7979
33,1.100,6,1357.7,571.0,1442.8,796.8,0.7832
33,1.100,8,517.0,168.4,571.1,354.0,0.5029
33,1.100,9,491.5,159.7,538.5,324.4,0.3184
33,1.100,10,793.0,149.3,851.9,321.0,0.7108
33,1.100,11,1394.1,225.6,1455.9,400.0,0.5516
33,1.100,12,1.8,812.7,62.0,1071.4,0.8251
33,1.100,13,1842.2,249.3,1910.1,439.0,0.6737
33,1.100,14,1020.7,156.4,1085.4,338.5,0.7610
33,1.100,16,868.9,142.9,922.1,320.2,0.6597
33,1.100,18,283.2,110.6,336.4,287.5,0.4117
33,1.100,19,679.7,283.9,734.7,409.0,0.3866
33,1.100,21,1487.7,71.1,1538.5,136.1,0.4953
33,1.100,22,353.7,98.6,412.4,277.6,0.4363
33,1.100,26,411.7,63.9,461.4,229.5,0.2697
33,1.100,28,707.6,0.0,759.9,153.9,0.4429
33,1.100,20,449.0,53.8,501.0,221.0,0.2925
33,1.100,7,959.6,199.6,1034.6,374.2,0.6985
33,1.100,25,916.8,156.9,970.9,319.2,0.4685
33,1.100,63,1360.0,190.9,1403.6,334.7,0.3850
33,1.100,17,191.1,367.5,255.8,560.3,0.6062
33,1.100,77,1833.3,252.4,1891.0,432.1,0.3916
33,1.100,78,488.0,40.1,540.0,161.7,0.3300
33,1.100,80,379.5,1008.3,480.5,1080.0,0.3371
33,1.100,81,247.5,100.9,294.4,277.6,0.3317
33,1.100,24,912.9,167.4,958.9,319.3,0.5466
34,1.133,1,389.0,370.8,474.1,602.2,0.8787
34,1.133,2,101.9,550.0,180.4,796.9,0.8241
34,1.133,3,1725.0,458.1,1797.9,666.8,0.8594
34,1.133,4,1586.8,235.1,1642.3,405.9,0.7358
34,1.133,5,1178.6,981.8,1240.2,1080.0,0.8043
34,1.133,6,1357.5,570.7,1442.4,796.5,0.7769
34,1.133,8,514.5,168.3,569.2,354.0,0.4761
34,1.133,10,793.0,149.4,851.9,321.5,0.6779
34,1.133,11,1391.7,225.8,1452.9,400.0,0.5178
34,1.133,12,2.3,812.0,61.7,1065.4,0.8492
34,1.133,13,1843.1,249.7,1912.2,439.6,0.6773
34,1.133,14,1020.6,157.1,1085.3,340.6,0.7388
34,1.133,16,869.5,144.2,922.6,321.4,0.5475
34,1.133,18,283.7,111.7,336.4,286.8,0.4538
34,1.133,19,679.5,283.5,734.7,409.1,0.3624
34,1.133,21,1487.9,71.1,1538.1,135.2,0.5138
34,1.133,22,354.1,99.5,413.2,278.0,0.4638
34,1.133,26,413.9,62.5,461.9,224.5,0.2697
34,1.133,28,707.4,0.0,759.7,153.7,0.3751
34,1.133,20,448.7,52.3,500.6,221.5,0.2865
34,1.133,7,952.7,199.5,1026.4,374.5,0.6564
34,1.133,25,916.9,157.7,971.1,320.2,0.2523
34,1.133,63,1354.6,190.4,1399.0,333.0,0.3078
34,1.133,17,189.6,367.7,254.3,557.8,0.5891
34,1.133,77,1835.4,254.4,1893.4,435.1,0.4772
34,1.133,78,488.5,40.3,539.9,160.3,0.3202
34,1.133,80,377.5,1004.0,484.3,1080.0,0.6040
34,1.133,81,246.8,100.7,293.6,277.3,0.3483
34,1.133,24,913.4,167.8,959.1,319.4,0.5093
35,1.167,1,388.9,369.5,475.5,602.4,0.8661
35,1.167,2,101.9,550.1,180.5,796.8,0.8226
35,1.167,3,1725.1,458.0,1797.9,666.7,0.8544
35,1.167,4,1585.9,234.4,1641.3,405.9,0.6580
35,1.167,5,1181.4,981.8,1243.4,1080.0,0.8051
35,1.167,6,1357.5,570.6,1442.5,797.0,0.7752
35,1.167,8,508.6,166.7,565.0,355.0,0.4658
35,1.167,10,792.9,149.3,851.9,322.4,0.6713
35,1.167,11,1390.2,223.4,1450.0,393.2,0.4742
35,1.167,12,2.5,811.2,61.7,1061.3,0.8507
35,1.167,13,1844.4,249.7,1914.3,439.8,0.6993
35,1.167,14,1020.1,157.4,1085.1,341.8,0.7597
35,1.167,16,867.4,143.8,921.6,324.8,0.5339
35,1.167,18,283.9,113.4,336.3,286.7,0.4353
35,1.167,19,679.7,283.8,734.9,409.1,0.3637
35,1.167,21,1487.6,70.9,1538.2,135.6,0.5080
35,1.167,22,353.6,99.6,413.3,278.1,0.4197
35,1.167,28,707.3,0.0,759.6,154.0,0.3300
35,1.167,20,448.1,50.9,500.1,222.4,0.3235
35,1.167,7,945.7,197.7,1019.5,374.9,0.7001
35,1.167,17,188.6,369.3,253.1,557.0,0.5884
35,1.167,78,489.0,40.1,540.1,159.6,0.3109
35,1.167,80,375.5,1000.9,486.2,1080.0,0.6487
35,1.167,81,246.4,100.1,293.2,277.0,0.3346
35,1.167,24,913.9,168.7,959.3,319.4,0.4979
36,1.200,1,388.5,368.7,476.0,602.0,0.8660
36,1.200,2,101.9,550.2,180.6,796.6,0.8225
36,1.200,3,1725.2,458.1,1797.9,666.7,0.8566
36,1.200,4,1584.9,233.5,1638.4,399.9,0.6320
36,1.200,5,1184.6,981.2,1246.8,1079.3,0.8069
36,1.200,6,1357.4,570.5,1442.7,797.9,0.7594
36,1.200,8,506.2,166.3,563.8,355.3,0.6062
36,1.200,10,792.6,149.2,851.7,323.1,0.6742
36,1.200,11,1389.8,222.5,1448.5,388.4,0.4826
36,1.200,12,2.6,810.2,61.8,1057.3,0.8558
36,1.200,13,1844.1,249.6,1914.6,439.5,0.7569
36,1.200,14,1020.1,158.1,1085.2,342.9,0.7613
36,1.200,16,865.5,145.1,920.9,329.2,0.5499
36,1.200,18,283.7,113.5,336.0,286.3,0.4628
